1617148800,311.296200,313.279700,308.782200,314.885600,213985.9,46606
1617150600,313.279700,316.155500,312.401400,316.310200,213001.9,40367
1617152400,316.152900,312.962600,312.211000,316.699700,118616.7,27526
1617154200,312.961700,309.945000,309.400100,313.499900,119099.9,30138
1617156000,309.948700,305.653700,305.317800,310.000000,140431.0,35382
1617157800,305.716100,306.824100,302.885800,307.492500,113176.0,33940
1617159600,306.831700,302.282100,301.044400,306.859800,132949.6,39501
1617161400,302.282100,301.459900,298.743600,303.736900,124233.9,32387
1617163200,301.448800,302.261400,298.152200,304.599900,133087.0,32199
1617165000,302.234500,304.424300,301.458300,304.853200,54474.1,19497
1617166800,304.437900,305.942200,303.011100,306.424800,82878.1,23601
1617168600,305.942200,306.820000,305.320100,308.800000,62772.9,20189
1617170400,306.820000,308.600600,304.224000,309.886100,79101.4,40833
1617172200,308.603300,307.673300,306.647500,310.691700,111288.1,50133
1617174000,307.653800,308.952000,307.468300,310.656400,91234.6,24502
1617175800,308.952000,302.348400,299.960100,309.018200,123763.2,38888
1617177600,302.343900,297.156600,284.000000,302.967000,375663.2,104915
1617179400,297.156000,298.401900,294.846900,301.000000,158731.6,50195
1617181200,298.415200,297.758100,294.036100,299.127700,88142.3,31826
1617183000,297.795000,296.811900,295.715000,298.195000,63954.0,21900
1617184800,296.795000,292.322300,290.555500,298.600000,130749.5,39109
1617186600,292.292300,295.092400,290.200000,295.600000,98533.4,31063
1617188400,295.092400,297.325800,294.500000,297.869500,64355.9,21459
1617190200,297.311500,298.600000,296.809600,299.440000,75362.8,21950
1617192000,298.697100,300.201500,295.562900,300.500000,102399.7,29459
1617193800,300.200000,303.255300,299.409700,303.500000,102199.7,28123
1617195600,303.266400,305.756100,301.355600,306.000000,91081.7,28137
1617197400,305.629200,307.492300,305.194100,309.215400,142849.6,35907
1617199200,307.549200,307.410300,305.000000,308.295000,73290.8,41121
1617201000,307.410300,304.808700,304.483800,308.399900,69226.2,40180
1617202800,304.808700,305.671000,304.767200,308.500000,110571.4,29973
1617204600,305.670100,306.439300,303.526000,307.700000,75775.5,25203
1617206400,306.500000,304.635400,303.700000,308.375000,91808.4,42613
1617208200,304.612200,303.541500,301.511400,305.393300,104998.5,48289
1617210000,303.541500,302.113000,301.702900,305.312900,63952.0,23385
1617211800,302.113000,304.351800,302.026600,304.686800,44971.3,18003
1617213600,304.397400,304.887900,302.497000,305.000000,54698.0,20976
1617215400,304.887900,305.770400,304.887300,306.981900,58725.3,22362
1617217200,305.720500,304.123400,302.288700,306.734700,67567.6,36625
1617219000,304.197500,300.837900,300.837600,304.796500,74293.8,40688
