1617148800,58746.570000,58733.940000,58631.650000,58970.440000,918.6,27667
1617150600,58730.700000,58991.520000,58726.990000,59015.000000,938.1,23206
1617152400,58991.520000,58961.630000,58799.810000,59010.010000,786.5,34000
1617154200,58961.630000,58885.760000,58829.000000,59050.000000,676.0,35577
1617156000,58885.760000,58828.890000,58694.280000,58913.740000,999.4,34208
1617157800,58828.890000,58646.120000,58638.000000,58870.000000,676.1,27948
1617159600,58646.110000,58571.370000,58500.000000,58714.280000,897.7,33307
1617161400,58571.370000,58608.630000,58369.000000,58631.350000,1222.8,34463
1617163200,58608.620000,58619.630000,58476.810000,58719.190000,597.0,42683
1617165000,58619.640000,58716.860000,58580.000000,58779.630000,1080.5,46509
1617166800,58716.870000,58589.750000,58550.370000,58717.000000,769.1,27322
1617168600,58592.670000,58710.950000,58550.000000,58719.000000,681.7,28198
1617170400,58710.960000,59379.610000,58651.080000,59400.000000,1500.1,47063
1617172200,59379.600000,59687.560000,59374.590000,59800.000000,2382.7,75000
1617174000,59687.560000,59370.100000,59334.330000,59800.000000,1385.9,38261
1617175800,59370.090000,58173.830000,57500.180000,59482.570000,3338.4,92681
1617177600,58173.820000,57811.420000,56769.000000,58275.450000,4576.0,119321
1617179400,57809.080000,57975.330000,57650.000000,58141.510000,1455.0,44773
1617181200,57983.770000,58060.600000,57697.220000,58263.870000,1228.6,35804
1617183000,58060.600000,57959.050000,57800.930000,58063.920000,916.7,26306
1617184800,57959.050000,57480.760000,57400.000000,58088.660000,1485.6,38916
1617186600,57480.770000,57718.440000,57254.900000,57817.450000,1233.9,34821
1617188400,57718.440000,57935.110000,57630.630000,57983.290000,925.1,29085
1617190200,57935.100000,58015.020000,57834.910000,58137.010000,833.3,27205
1617192000,58015.020000,58117.820000,57641.060000,58326.010000,1532.4,39484
1617193800,58120.450000,58159.980000,58021.270000,58219.550000,906.0,28433
1617195600,58159.990000,58471.990000,58059.020000,58575.000000,1174.2,40059
1617197400,58471.980000,58598.550000,58376.060000,58813.100000,1437.8,41149
1617199200,58598.550000,58529.740000,58370.200000,58680.410000,824.1,28935
1617201000,58529.750000,58588.160000,58500.000000,58783.630000,877.1,31714
1617202800,58588.150000,59107.030000,58586.730000,59430.540000,2338.0,68470
1617204600,59107.020000,59304.750000,58741.360000,59393.190000,1512.2,46054
1617206400,59304.760000,59329.440000,59090.300000,59648.520000,1766.2,56269
1617208200,59329.450000,59000.000000,58782.800000,59414.170000,1470.5,46580
1617210000,58999.990000,58921.910000,58880.000000,59150.000000,1254.2,36588
1617211800,58921.910000,59251.990000,58921.910000,59269.030000,1003.5,32627
1617213600,59251.990000,59368.350000,59165.850000,59464.010000,1154.9,38716
1617215400,59368.350000,59299.450000,59268.000000,59585.610000,1173.8,40324
1617217200,59304.450000,59475.810000,59299.460000,59567.280000,1292.2,38845
1617219000,59475.830000,58553.120000,58453.300000,59560.000000,1984.1,58282
1617220800,58553.120000,58958.440000,58328.550000,58964.000000,2336.5,53821
1617222600,58958.430000,58934.600000,58813.550000,59087.000000,946.6,32482
1617224400,58935.100000,58867.900000,58847.250000,59087.000000,710.5,31178
1617226200,58864.920000,58940.500000,58700.000000,59289.450000,960.7,37463
1617228000,58940.500000,58710.810000,58558.000000,59009.850000,710.4,24751
1617229800,58710.800000,58621.940000,58580.290000,58850.000000,737.2,23604
1617231600,58621.940000,58825.370000,58540.000000,58863.000000,818.5,27129
1617233400,58823.410000,58740.550000,58650.990000,58895.200000,549.0,20943
1617235200,58739.460000,58903.480000,58720.820000,59093.000000,992.9,36549
1617237000,58903.470000,59221.950000,58903.470000,59240.070000,841.7,31524
1617238800,59221.950000,59132.250000,59076.960000,59314.530000,867.1,43646
1617240600,59132.250000,59143.720000,58931.430000,59230.000000,651.6,38073
1617242400,59139.740000,59065.260000,59037.690000,59309.440000,599.7,25465
1617244200,59065.250000,59086.990000,59014.900000,59250.860000,620.6,25831
1617246000,59086.990000,58991.040000,58943.280000,59165.280000,602.6,21026
1617247800,58991.030000,59119.020000,58941.560000,59130.420000,704.8,20685
1617249600,59119.020000,59093.990000,59000.000000,59232.590000,624.1,20259
1617251400,59093.990000,58869.990000,58622.000000,59150.000000,1071.1,29053
1617253200,58869.990000,58852.580000,58660.650000,58965.450000,878.9,22125
1617255000,58852.580000,58764.790000,58750.000000,58970.000000,668.3,23092
1617256800,58764.790000,58912.880000,58757.550000,59032.340000,561.4,22719
1617258600,58912.880000,58731.610000,58659.020000,59017.180000,847.0,26927
1617260400,58734.410000,58871.130000,58500.200000,58923.460000,1027.9,32103
1617262200,58870.390000,58817.770000,58636.000000,58937.370000,1041.5,29762
1617264000,58817.780000,59332.850000,58807.050000,59490.000000,1694.5,45309
1617265800,59332.840000,58839.700000,58564.000000,59349.540000,1628.6,42187
1617267600,58839.700000,59001.010000,58811.270000,59256.420000,1186.5,32379
1617269400,59001.010000,58820.190000,58722.010000,59001.010000,944.8,29268
1617271200,58820.190000,58708.730000,58650.000000,58974.340000,1094.2,31103
1617273000,58708.740000,58630.990000,58500.000000,58850.000000,1707.0,39892
1617274800,58628.860000,58386.460000,58115.000000,58628.980000,2187.0,66545
1617276600,58386.450000,58584.320000,58300.000000,58695.990000,1516.9,47737
1617278400,58584.320000,58691.220000,58375.000000,58728.000000,939.2,47517
1617280200,58691.220000,58730.060000,58439.600000,58740.860000,932.9,45951
1617282000,58730.070000,58928.940000,58712.000000,59100.990000,1333.0,36393
1617283800,58928.930000,58930.340000,58834.990000,59111.740000,1029.8,28963
